workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/LunarLander-v3/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup1000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 63 | S: 6194 | R: 16.59 | TR: -90.39 | TF: 128 | LR: 128 | NR: 0 | D: 38.1 s | TD: 2227.4 s | BR: -0.07 | ALOSS: -0.20 | CLOSS: 0.07 | TLOSS: 0.17 | TVAL: 0.06 | AENT: 0.72 | BCLOSS: 0.00
| train          | E: 64 | S: 6268 | R: -22.71 | TR: -335.96 | TF: 128 | LR: 128 | NR: 0 | D: 24.0 s | TD: 2251.4 s | BR: -0.08 | ALOSS: -0.17 | CLOSS: 0.07 | TLOSS: 0.17 | TVAL: 0.06 | AENT: 0.72 | BCLOSS: 0.00
| train          | E: 65 | S: 6378 | R: 8.39 | TR: -174.42 | TF: 128 | LR: 128 | NR: 0 | D: 36.0 s | TD: 2287.5 s | BR: -0.07 | ALOSS: -0.20 | CLOSS: 0.07 | TLOSS: 0.16 | TVAL: 0.06 | AENT: 0.70 | BCLOSS: 0.00
| train          | E: 66 | S: 6473 | R: -32.64 | TR: -472.45 | TF: 128 | LR: 128 | NR: 0 | D: 31.0 s | TD: 2318.5 s | BR: -0.08 | ALOSS: -0.16 | CLOSS: 0.06 | TLOSS: 0.16 | TVAL: 0.06 | AENT: 0.70 | BCLOSS: 0.00
| train          | E: 67 | S: 6574 | R: 1.11 | TR: 32.25 | TF: 128 | LR: 128 | NR: 0 | D: 33.0 s | TD: 2351.5 s | BR: -0.08 | ALOSS: -0.14 | CLOSS: 0.07 | TLOSS: 0.16 | TVAL: 0.06 | AENT: 0.68 | BCLOSS: 0.00
| train          | E: 68 | S: 6712 | R: -6.57 | TR: -271.73 | TF: 128 | LR: 128 | NR: 0 | D: 45.1 s | TD: 2396.6 s | BR: -0.08 | ALOSS: -0.15 | CLOSS: 0.07 | TLOSS: 0.16 | TVAL: 0.06 | AENT: 0.67 | BCLOSS: 0.00
| train          | E: 69 | S: 6821 | R: -27.35 | TR: -279.25 | TF: 128 | LR: 128 | NR: 0 | D: 31.4 s | TD: 2428.0 s | BR: -0.08 | ALOSS: -0.14 | CLOSS: 0.07 | TLOSS: 0.16 | TVAL: 0.06 | AENT: 0.66 | BCLOSS: 0.00
| train          | E: 70 | S: 6924 | R: 2.79 | TR: -208.99 | TF: 128 | LR: 128 | NR: 0 | D: 34.0 s | TD: 2462.0 s | BR: -0.08 | ALOSS: -0.12 | CLOSS: 0.07 | TLOSS: 0.15 | TVAL: 0.06 | AENT: 0.63 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9700520833333334
| train          | E: 71 | S: 7021 | R: 0.17 | TR: -191.54 | TF: 128 | LR: 128 | NR: 0 | D: 249.0 s | TD: 2711.0 s | BR: -0.02 | ALOSS: -0.17 | CLOSS: 0.10 | TLOSS: 0.14 | TVAL: 0.06 | AENT: 0.41 | BCLOSS: 0.00
| train          | E: 72 | S: 7091 | R: 34.78 | TR: -120.48 | TF: 256 | LR: 256 | NR: 0 | D: 23.3 s | TD: 2734.3 s | BR: 0.17 | ALOSS: -0.52 | CLOSS: 0.09 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.66 | BCLOSS: 0.00
| train          | E: 73 | S: 7199 | R: 17.72 | TR: 21.81 | TF: 256 | LR: 256 | NR: 0 | D: 35.3 s | TD: 2769.6 s | BR: 0.17 | ALOSS: -0.64 | CLOSS: 0.08 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.57 | BCLOSS: 0.00
| train          | E: 74 | S: 7515 | R: 6.63 | TR: -409.07 | TF: 256 | LR: 256 | NR: 0 | D: 103.9 s | TD: 2873.4 s | BR: 0.17 | ALOSS: -0.81 | CLOSS: 0.08 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.56 | BCLOSS: 0.00
| train          | E: 75 | S: 7591 | R: 51.88 | TR: -421.96 | TF: 256 | LR: 256 | NR: 0 | D: 24.9 s | TD: 2898.3 s | BR: 0.17 | ALOSS: -0.94 | CLOSS: 0.07 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.55 | BCLOSS: 0.00
| train          | E: 76 | S: 7673 | R: 20.98 | TR: -187.56 | TF: 256 | LR: 256 | NR: 0 | D: 26.8 s | TD: 2925.1 s | BR: 0.17 | ALOSS: -1.06 | CLOSS: 0.08 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.51 | BCLOSS: 0.00
| train          | E: 77 | S: 7766 | R: -0.17 | TR: -299.55 | TF: 256 | LR: 256 | NR: 0 | D: 30.6 s | TD: 2955.8 s | BR: 0.17 | ALOSS: -1.13 | CLOSS: 0.08 | TLOSS: 0.08 | TVAL: 0.06 | AENT: -0.50 | BCLOSS: 0.00
| train          | E: 78 | S: 7840 | R: 15.87 | TR: -155.08 | TF: 256 | LR: 256 | NR: 0 | D: 24.5 s | TD: 2980.3 s | BR: 0.17 | ALOSS: -1.21 | CLOSS: 0.09 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.48 | BCLOSS: 0.00
| train          | E: 79 | S: 7913 | R: 20.39 | TR: 41.88 | TF: 256 | LR: 256 | NR: 0 | D: 24.1 s | TD: 3004.3 s | BR: 0.17 | ALOSS: -1.29 | CLOSS: 0.09 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.48 | BCLOSS: 0.00
| train          | E: 80 | S: 7989 | R: 15.68 | TR: -214.96 | TF: 256 | LR: 256 | NR: 0 | D: 24.6 s | TD: 3029.0 s | BR: 0.17 | ALOSS: -1.38 | CLOSS: 0.10 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.49 | BCLOSS: 0.00
| train          | E: 81 | S: 8080 | R: 25.93 | TR: -132.04 | TF: 256 | LR: 256 | NR: 0 | D: 29.2 s | TD: 3058.2 s | BR: 0.17 | ALOSS: -1.46 | CLOSS: 0.09 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.49 | BCLOSS: 0.00
| train          | E: 82 | S: 8151 | R: 17.84 | TR: -175.13 | TF: 256 | LR: 256 | NR: 0 | D: 23.1 s | TD: 3081.3 s | BR: 0.17 | ALOSS: -1.53 | CLOSS: 0.15 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.45 | BCLOSS: 0.00
| train          | E: 83 | S: 8229 | R: 20.35 | TR: -186.56 | TF: 256 | LR: 256 | NR: 0 | D: 25.4 s | TD: 3106.7 s | BR: 0.17 | ALOSS: -1.61 | CLOSS: 0.12 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.48 | BCLOSS: 0.00
| train          | E: 84 | S: 8318 | R: 15.80 | TR: -208.26 | TF: 256 | LR: 256 | NR: 0 | D: 29.1 s | TD: 3135.8 s | BR: 0.17 | ALOSS: -1.71 | CLOSS: 0.11 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.48 | BCLOSS: 0.00
| train          | E: 85 | S: 8374 | R: 15.53 | TR: -212.54 | TF: 256 | LR: 256 | NR: 0 | D: 18.4 s | TD: 3154.1 s | BR: 0.17 | ALOSS: -1.78 | CLOSS: 0.12 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.46 | BCLOSS: 0.00
| train          | E: 86 | S: 8445 | R: 17.44 | TR: -148.77 | TF: 256 | LR: 256 | NR: 0 | D: 22.9 s | TD: 3177.1 s | BR: 0.17 | ALOSS: -1.80 | CLOSS: 0.11 | TLOSS: 0.08 | TVAL: 0.05 | AENT: -0.45 | BCLOSS: 0.00
