workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 59 | S: 11800 | R: 95.07 | TR: -1522.77 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4762.1 s | BR: 0.13 | ALOSS: -0.93 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.46 | BCLOSS: 0.00
| train          | E: 60 | S: 12000 | R: 104.27 | TR: -1475.16 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4789.3 s | BR: 0.13 | ALOSS: -1.07 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.49 | BCLOSS: 0.00
| train          | E: 61 | S: 12200 | R: 103.42 | TR: -1505.09 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4816.4 s | BR: 0.14 | ALOSS: -1.24 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.52 | BCLOSS: 0.00
| train          | E: 62 | S: 12400 | R: 107.39 | TR: -1490.90 | TF: 128 | LR: 128 | NR: 0 | D: 27.0 s | TD: 4843.3 s | BR: 0.15 | ALOSS: -1.42 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.55 | BCLOSS: 0.00
| train          | E: 63 | S: 12600 | R: 108.06 | TR: -1488.76 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4870.4 s | BR: 0.16 | ALOSS: -1.59 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.58 | BCLOSS: 0.00
| train          | E: 64 | S: 12800 | R: 98.34 | TR: -1404.15 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4897.6 s | BR: 0.16 | ALOSS: -1.76 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.62 | BCLOSS: 0.00
| train          | E: 65 | S: 13000 | R: 62.87 | TR: -1605.61 | TF: 128 | LR: 128 | NR: 0 | D: 27.3 s | TD: 4924.8 s | BR: 0.16 | ALOSS: -1.93 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.65 | BCLOSS: 0.00
| train          | E: 66 | S: 13200 | R: 96.30 | TR: -1520.41 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4952.1 s | BR: 0.17 | ALOSS: -2.12 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.67 | BCLOSS: 0.00
| train          | E: 67 | S: 13400 | R: 86.53 | TR: -1333.58 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4979.3 s | BR: 0.17 | ALOSS: -2.31 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.70 | BCLOSS: 0.00
| train          | E: 68 | S: 13600 | R: 119.38 | TR: -1452.24 | TF: 128 | LR: 128 | NR: 0 | D: 27.0 s | TD: 5006.3 s | BR: 0.18 | ALOSS: -2.51 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.72 | BCLOSS: 0.00
